opr	22870
lán	22824
ríl	22816
noh	22816
jsť	22807
áro	22798
iné	22797
ici	22755
dzi	22754
sra	22738
íma	22731
urč	22721
oku	22663
vyb	22663
áda	22602
cet	22585
kri	22574
ači	22570
oha	22558
stý	22556
ntr	22553
tvá	22538
vyr	22534
pit	22489
smr	22466
nan	22456
tku	22431
iah	22350
eťa	22332
aná	22331
ied	22321
ial	22310
nce	22302
tup	22285
tol	22284
pec	22243
ozv	22235
enu	22225
zis	22126
nim	22122
usi	22084
ríp	22077
ájd	22072
zne	22063
dam	22042
áčt	22041
jen	22015
nky	22007
nta	21987
šen	21935
tva	21932
edá	21925
nči	21875
liv	21838
top	21835
kéh	21766
ive	21748
tvr	21739
vyd	21734
vno	21712
ouž	21700
ávi	21690
jet	21662
môc	21583
elá	21570
ang	21554
pís	21552
kop	21550
enn	21520
eke	21505
apí	21503
ásk	21499
aša	21466
tív	21441
los	21399
víľ	21392
apo	21352
úpl	21343
fra	21323
smi	21323
zbr	21310
nah	21303
osp	21290
yho	21272
don	21263
vad	21211
nat	21211
nca	21204
kar	21200
beh	21194
ôcť	21192
eka	21159
ašl	21157
kre	21114
ský	21111
the	21027
íli	20996
ačí	20978
udo	20964
pop	20939
lho	20930
kli	20916
ink	20914
ťah	20886
blí	20870
čin	20842
úpi	20826
vzd	20808
vom	20774
bie	20731
onc	20724
úci	20710
vez	20709
atn	20708
očí	20708
rev	20700
dľa	20652
oke	20616
zen	20582
tit	20536
ské	20534
ahn	20460
vyk	20409
ísa	20393
cko	20382
úfa	20375
rik	20371
spô	20340
dop	20340
oba	20299
ata	20294
erí	20261
bov	20256
div	20194
oso	20180
ríš	20160
avn	20143
vte	20102
čal	20084
rža	20078
che	20078
otá	20047
rim	20026
jim	20021
zov	20018
ack	19890
lis	19882
háp	19881
orú	19877
hto	19876
ípa	19865
dre	19838
díš	19837
uči	19824
emi	19817
nka	19816
bar	19782
kro	19777
liť	19739
stú	19698
ort	19693
ápe	19688
rte	19642
dôv	19636
hni	19580
toj	19572
zvl	19566
dro	19566
ota	19546
dnú	19454
ita	19404
upe	19378
eľn	19367
nor	19344
erv	19322
vôb	19318
ôbe	19318
úce	19308
akú	19307
ému	19298
ake	19281
voľ	19273
leč	19251
lko	19250
atí	19247
neč	19224
cez	19204
rís	19196
otc	19169
rak	19129
raš	19126
čky	19123
reh	19120
ojh	19116
lár	19111
bli	19105
jic	19094
ves	19068
ers	19061
esp	19059
roj	18949
oča	18922
der	18918
ute	18821
all	18813
ope	18775
hýb	18765
iči	18761
cuj	18758
duj	18753
týž	18745
ýžd	18697
itu	18637
ods	18632
nže	18610
zau	18598
ruš	18548
azi	18534
apl	18532
nti	18458
lám	18446
oná	18436
spe	18436
kia	18433
ivi	18423
hom	18420
nál	18416
tli	18409
cké	18372
väč	18360
auj	18359
cký	18301
äčš	18250
tek	18249
sté	18227
nať	18201
jto	18194
san	18185
výc	18168
obu	18167
aha	18144
kám	18119
náh	18113
čie	18109
ork	18107
avr	18102
lač	18094
byt	18091
com	18063
čov	18051
šľa	18016
nde	17999
aso	17983
anž	17957
ári	17957
dúf	17912
buď	17887
doh	17887
žij	17878
vda	17848
uni	17834
dti	17802
vyt	17800
eso	17781
tač	17780
zák	17723
sám	17702
zdá	17695
opu	17686
ráž	17677
adš	17604
met	17550
iar	17530
exi	17504
arm	17489
eľo	17486
dná	17476
krv	17460
otk	17443
des	17423
odr	17418
iln	17415
rve	17386
itá	17384
kos	17383
tou	17381
hyt	17370
rst	17366
áca	17346
rám	17345
bod	17338
cky	17338
nuž	17333
rás	17329
kúp	17328
žov	17316
hnu	17293
hať	17281
ezn	17225
ace	17170
nač	17134
ažk	17106
raž	17102
slu	17060
oďt	17056
ban	17044
ázn	17017
ejt	16996
raň	16926
inn	16923
ung	16922
čku	16904
dny	16893
pož	16888
mot	16886
žte	16873
akr	16858
zvy	16815
sup	16799
enc	16794
ľúb	16777
rdi	16764
edu	16752
ára	16751
kne	16714
apr	16707
vos	16682
ují	16634
srd	16625
kap	16594
túp	16576
acu	16568
not	16510
edt	16488
nár	16476
ôvo	16459
vst	16430
inc	16424
apc	16388
lít	16384
rti	16380
ock	16365
nin	16364
int	16355
skr	16316
asl	16270
nte	16270
rvý	16268
car	16240
alý	16227
kúš	16226
ích	16200
kni	16173
lať	16136
vit	16130
yti	16130
odc	16103
ším	16101
mel	16084
dní	16068
táz	16068
zda	16063
mim	16060
nád	16049
ľký	16031
kci	16028
rka	15981
ypa	15954
ser	15945
vrd	15925
ovu	15898
zar	15894
dtý	15845
ses	15833
fil	15831
ôjh	15830
bne	15803
jtr	15797
onk	15795
dav	15793
doz	15767
jov	15734
odľ	15701
tes	15694
ájs	15688
end	15670
pas	15661
zve	15637
obc	15636
tná	15615
vis	15605
lon	15596
sal	15586
dše	15546
uko	15516
osk	15512
jac	15506
chi	15480
ätá	15415
asa	15399
reš	15372
aží	15371
zan	15364
otn	15356
zál	15329
ťou	15300
opo	15294
ble	15289
ľút	15287
tút	15284
aľt	15271
rid	15253
adr	15244
uka	15211
bla	15177
ese	15172
mýš	15165
náp	15159
avy	15139
jav	15127
lši	15117
asu	15110
kup	15109
iez	15104
atá	15094
asť	15083
gan	15082
ňou	15077
dvi	15023
poň	14984
mla	14979
väz	14976
dúc	14973
mri	14971
chn	14963
íko	14959
káv	14952
výb	14931
nod	14914
vov	14910
piť	14900
ajs	14872
ieh	14869
ovú	14853
laj	14833
dou	14830
rch	14820
inf	14809
ody	14803
žív	14797
obj	14794
ľto	14786
dič	14783
pin	14781
var	14777
zať	14752
láš	14748
ohy	14741
bij	14734
zvi	14726
zka	14712
omt	14708
žal	14708
lak	14704
eči	14701
osa	14674
gov	14669
ovs	14665
vza	14660
ron	14650
rku	14639
bch	14625
fak	14614
spi	14608
kat	14596
mre	14552
nny	14548
rsk	14546
tru	14539
lef	14537
rež	14537
ľah	14530
rog	14511
omá	14508
ozd	14507
sek	14499
íľu	14496
cht	14495
mom	14491
abe	14480
vic	14470
žde	14462
emn	14415
zba	14385
omn	14365
cke	14364
býv	14346
lle	14344
ňuj	14331
fun	14319
ejd	14318
lob	14317
kry	14304
lli	14291
nco	14287
ôle	14283
ozk	14275
sít	14223
nne	14205
blá	14201
omí	14188
jší	14182
tos	14176
ácu	14174
ašu	14155
čko	14143
ačo	14124
chý	14094
age	14087
čis	14028
špe	13974
sex	13959
žím	13950
naz	13915
vnú	13892
láz	13884
eši	13872
kva	13864
mic	13860
ázk	13860
ísl	13856
žas	13845
eny	13839
sty	13838
izn	13812
mas	13787
rál	13783
rdc	13769
skl	13761
žné	13750
vní	13748
upo	13745
ýšľ	13744
ruj	13741
yse	13740
ume	13739
tvy	13735
yri	13724
ocn	13717
mál	13714
zia	13713
dôl	13706
iál	13703
bri	13703
zah	13701
esa	13700
eur	13695
ánk	13693
pis	13674
adí	13673
jaz	13673
dis	13656
úža	13635
uží	13615
bab	13608
ičo	13597
zle	13595
lod	13594
utn	13588
sťo	13581
ohr	13578
ans	13570
okl	13558
zác	13550
mod	13548
arr	13531
esm	13529
čís	13506
ukr	13484
úsi	13481
pší	13475
ezi	13473
caj	13457
ráľ	13445
eku	13435
bit	13433
esl	13413
ázo	13391
nko	13373
dit	13366
vym	13356
ámo	13328
eží	13322
edk	13318
áli	13309
rli	13305
ská	13305
aji	13290
šan	13284
ýba	13260
čať	13259
lik	13259
ady	13243
ubu	13232
okú	13232
lny	13229
fam	13228
tní	13222
zlé	13216
tad	13204
čok	13194
ory	13187
íži	13183
čín	13177
nst	13177
lly	13171
ahr	13165
tis	13164
íka	13163
isa	13100
roč	13089
ráš	13078
ahá	13074
joh	13073
ádn	13042
dor	13040
vné	13029
nda	13022
ler	13015
oki	13013
org	13010
mín	12987
bež	12979
opn	12964
lič	12962
ose	12946
lší	12944
ula	12935
níc	12903
tik	12877
sok	12870
dri	12869
nis	12863
ond	12862
vni	12854
hat	12843
dot	12818
čat	12814
líc	12809
aje	12787
ajo	12786
sah	12781
výs	12755
véh	12751
sať	12725
ňov	12717
úša	12708
yhr	12678
tán	12674
rea	12670
xis	12669
zva	12667
oce	12648
bet	12640
šlo	12635
pem	12632
ohu	12631
tno	12625
ujt	12620
sol	12611
ieľ	12608
úst	12605
poš	12571
yba	12549
čši	12529
klo	12499
rvá	12497
uši	12493
tnú	12489
miz	12480
fot	12456
udr	12452
dch	12447
vsk	12445
šim	12436
zmy	12425
ahu	12409
rič	12389
ile	12383
oky	12361
mad	12359
pet	12346
čaj	12335
ríb	12311
ška	12302
cér	12297
ion	12297
dcé	12288
aló	12285
ísk	12238
jne	12236
ásn	12222
píš	12200
ihn	12198
ind	12197
sťa	12194
uše	12178
mit	12169
ezo	12168
ajv	12156
diš	12148
vou	12124
alé	12118
šil	12113
jes	12097
mrt	12068
líž	12066
upr	12063
eln	12059
ité	12057
zuj	12042
mác	12037
vuj	12011
hel	11971
ívn	11927
hnú	11926
ohľ	11912
hám	11903
zís	11903
azu	11900
slú	11897
icu	11893
odm	11888
vče	11884
ába	11883
ubl	11882
čož	11877
oľn	11850
ajm	11848
ham	11847
ger	11842
dmi	11826
áko	11823
nát	11802
rno	11785
ozm	11772
ery	11764
gar	11738
opá	11709
dsa	11708
rou	11707
epa	11705
šéf	11667
lni	11649
epl	11641
ček	11639
fón	11624
bom	11624
toľ	11609
obá	11599
lúp	11598
hle	11575
ión	11564
žať	11561
sak	11560
ošk	11560
ivý	11555
ord	11538
zko	11533
ezd	11528
bel	11527
amy	11515
trv	11511
kin	11510
ešn	11504
anu	11492
ple	11480
izb	11474
ruč	11439
hlá	11437
ávk	11437
záp	11436
láv	11415
etu	11406
nfo	11402
ike	11402
šne	11382
lar	11382
iká	11378
súd	11375
kus	11362
zdi	11332
štv	11323
ňte	11317
ndu	11316
ecí	11310
úži	11289
ulo	11285
sim	11283
odd	11282
lou	11270
ysv	11259
cii	11256
jou	11247
hri	11240
far	11238
ilm	11224
rry	11224
ečí	11217
úbi	11214
rdo	11198
rus	11196
hrd	11185
moš	11173
hud	11166
atu	11160
azí	11149
zil	11146
áka	11133
ekv	11120
ási	11095
dňa	11068
dep	11052
dko	11048
tle	11042
vým	11029
ngu	10999
azd	10987
ciá	10980
pať	10962
ráz	10954
rty	10936
áha	10931
ňom	10917
záb	10910
urá	10898
oly	10881
zak	10872
kár	10861
had	10851
lab	10844
nčí	10824
kmi	10813
onn	10809
užo	10794
mst	10780
rof	10780
rík	10768
yna	10765
vyc	10765
evo	10765
ízk	10764
mis	10761
tip	10743
pál	10736
huj	10734
ett	10733
ivn	10727
žuj	10722
auč	10710
avý	10710
vap	10704
riz	10693
lný	10683
uky	10680
íst	10678
záv	10669
tul	10659
fal	10656
hen	10650
lac	10650
šta	10642
nau	10634
rto	10624
rde	10608
nel	10591
dka	10588
hna	10564
efó	10560
arc	10560
uku	10553
nuť	10552
orš	10540
ôžu	10538
ley	10536
ošl	10515
ker	10502
iku	10471
aza	10469
lub	10435
ngo	10434
cou	10431
svi	10413
avé	10379
ncu	10374
vný	10373
ity	10371
spá	10349
cas	10333
ken	10329
zás	10326
mrz	10312
líz	10311
áce	10308
yto	10304
jin	10303
tiv	10297
liz	10270
lno	10264
zli	10262
pci	10253
íbe	10251
rma	10248
siť	10239
bné	10238
sha	10232
tyr	10221
lla	10218
rtu	10201
vač	10201
vde	10194
hoc	10194
šíc	10177
rné	10177
ybu	10162
dec	10155
oht	10153
cla	10142
ást	10141
iča	10140
tca	10129
iať	10127
nih	10125
prs	10112
koč	10108
abo	10087
sud	10083
yko	10080
azy	10073
ask	10045
kob	10024
ivé	10017
pia	10015
ašn	10006
dsk	9969
meš	9963
tha	9962
íčk	9959
záz	9956
réh	9944
aty	9942
šho	9936
amu	9934
rni	9922
čna	9921
ily	9918
kok	9917
bít	9909
ašo	9909
stl	9906
pel	9906
dít	9901
cam	9892
iso	9892
ath	9881
alá	9872
ášh	9868
cká	9862
ákl	9859
álo	9851
arý	9850
fan	9850
úča	9848
elú	9844
úpe	9832
ktí	9829
tsk	9826
rít	9818
lúž	9812
mia	9797
asy	9794
eká	9794
oll	9790
úti	9785
tco	9771
íše	9771
blo	9769
lor	9768
ndi	9764
zru	9762
und	9760
izo	9760
arí	9759
azn	9756
čná	9747
ydr	9742
žiš	9736
rta	9735
wil	9732
nni	9730
loh	9719
kav	9717
bas	9717
aru	9717
rný	9714
émy	9713
knu	9711
čik	9701
att	9701
ľké	9690
teš	9686
tep	9684
šal	9683
šom	9681
nyc	9673
tuš	9670
azo	9668
lné	9667
kti	9660
hlú	9660
kod	9638
bia	9626
ána	9617
wal	9615
nab	9608
pob	9575
you	9561
aba	9554
ahl	9550
ong	9545
lot	9544
šic	9540
iro	9533
cka	9526
leg	9504
láč	9488
útr	9482
aču	9475
átk	9475
ean	9468
otu	9464
vyj	9434
dio	9433
lim	9426
upi	9420
mos	9418
llo	9411
učí	9406
nek	9406
euv	9388
idl	9383
kľu	9382
ávu	9373
tve	9356
eod	9356
atý	9344
ndy	9331
tnu	9326
omb	9323
any	9319
erg	9316
utý	9302
ija	9270
ogr	9260
hut	9259
áša	9252
šku	9241
arn	9241
rko	9239
kác	9235
niu	9232
vih	9230
yše	9229
vre	9225
dýc	9215
áži	9199
zel	9190
bja	9184
čan	9183
zte	9182
ilá	9181
brú	9170
šiu	9168
zdv	9162
erm	9162
nna	9158
mik	9143
vyl	9142
dís	9135
ozb	9135
šty	9120
uta	9114
els	9106
enú	9102
ždé	9092
lup	9085
šiť	9079
vič	9071
nno	9067
tám	9047
zoz	9046
itý	9044
tém	9035
ins	9033
rab	9019
baj	9015
ess	8996
plo	8988
ipo	8987
ehn	8975
rši	8972
obv	8970
žké	8965
sit	8960
nym	8959
iak	8956
luc	8942
úhl	8921
tna	8914
ýka	8910
zie	8909
dáš	8903
edč	8899
peš	8875
omp	8872
trh	8871
pli	8871
čoh	8853
dín	8849
ajš	8837
ony	8831
vrh	8818
arb	8818
kle	8809
pak	8802
anú	8792
súh	8791
voc	8785
jan	8782
zbo	8776
etí	8773
rým	8764
sva	8760
lát	8759
liž	8754
uds	8748
bot	8734
ekd	8729
mmy	8726
erk	8721
zdn	8717
iho	8716
árn	8715
iva	8714
jam	8709
ejn	8700
áde	8689
mrť	8682
oms	8679
špi	8666
jeb	8656
tud	8652
dky	8650
niv	8647
ľub	8634
ráp	8632
rij	8629
aur	8628
ezv	8628
ovk	8620
yso	8617
new	8612
hou	8601
pac	8598
ryt	8576
áľo	8569
utá	8566
zvo	8556
imn	8553
ybr	8552
fin	8524
kné	8523
isí	8516
mem	8504
