არა	18032
თრვ	15278
კაკ	13695
პაგ	10618
ოპვ	10362
ჟრა	9996
ოპა	9544
თმა	9092
აკგ	8599
აგა	8564
გამ	8349
აგთ	7937
ოპთ	7907
აკა	7400
პვე	7365
ჟკა	6829
კარ	6811
ვრვ	6673
ვნთ	6431
სგა	6255
ამვ	6156
თნა	6031
ჟრთ	6029
ჟამ	5769
მვნ	5757
ლვე	5497
ალთ	5389
ვენ	5375
თჟკ	5326
ნარ	5283
ვკა	5121
მთჟ	5095
გაქ	5076
რაკ	4978
ჟრგ	4848
პარ	4788
ჟყმ	4785
რვლ	4744
თჟლ	4689
თჟრ	4679
ნაო	4651
ვჟრ	4649
თპა	4630
ნამ	4612
ვეთ	4598
წმა	4574
თლთ	4566
ანთ	4513
ვქვ	4512
ჟლვ	4456
ნთკ	4451
ნწმ	4427
ბგა	4388
გარ	4368
თწრ	4347
ჟრპ	4343
რპწ	4321
პწბ	4256
წბგ	4255
ბპვ	4252
ვმვ	4209
არვ	4168
პან	4121
ვფვ	4057
თფკ	4048
ნთვ	4039
რან	4023
ნალ	4006
აპა	3996
ევნ	3993
მამ	3989
გყპ	3949
ნავ	3850
კაზ	3773
რპვ	3770
ვლთ	3726
ანა	3699
ვნა	3687
რსკ	3632
ბპა	3627
რარ	3597
კამ	3561
რაგ	3559
ყევ	3553
გთე	3522
ანვ	3480
ეთნ	3463
აოპ	3463
ჟთფ	3391
აპთ	3375
გჟთ	3350
წგა	3310
ზეა	3255
რპა	3213
პვმ	3145
ვპთ	3138
მალ	3135
ჟრვ	3129
ჟლს	3103
გვფ	3070
დლვ	3064
ბვქ	3051
გთნ	3045
პაე	3044
ნვღ	2991
აქვ	2988
პაბ	2987
რამ	2971
ვდა	2960
წრა	2956
თევ	2908
ეგა	2907
თკა	2906
სბთ	2891
ჟმვ	2866
ვეა	2854
ლად	2803
ენა	2792
ეაპ	2755
რვბ	2753
ალა	2749
ნწკ	2735
ნვრ	2722
აჟრ	2677
ნვმ	2660
ართ	2660
კპა	2641
რთნ	2626
ნთრ	2621
ზთგ	2617
პვჟ	2592
ნთწ	2590
პამ	2578
ჟვდ	2566
ზვნ	2563
კაპ	2535
თნთ	2531
ევკ	2507
ვმა	2476
დპა	2474
აევ	2455
ვრა	2446
რგა	2436
ჟლთ	2427
კყე	2419
გვნ	2405
გაი	2404
გვრ	2403
ლვნ	2375
თგა	2366
ბთლ	2342
ეამ	2339
თრა	2336
დარ	2332
მვპ	2323
ვნრ	2307
გპვ	2306
გან	2305
ნაჟ	2302
კაქ	2291
ნაფ	2276
აპვ	2267
პსდ	2260
ამა	2260
ეპს	2251
მარ	2243
გვპ	2236
მთნ	2233
ოაპ	2210
ოთრ	2204
პთრ	2198
ბლა	2180
ოლა	2178
მაქ	2176
ეალ	2172
პთწ	2162
თმვ	2158
პვნ	2149
გთზ	2146
ავქ	2139
ვევ	2138
ეპა	2135
სფთ	2135
ზვქ	2126
ნაგ	2123
ენთ	2093
აეთ	2076
ლსფ	2076
აპწ	2068
ფკთ	2046
ნვდ	2045
ლარ	2036
აეა	2030
ალკ	2028
ჟკთ	2024
ვლვ	1995
თუთ	1989
ფვრ	1987
აგწ	1967
ლთრ	1940
აფთ	1933
ირვ	1929
ვნვ	1927
აგვ	1923
ამთ	1912
თლა	1888
გალ	1846
ჟვკ	1844
ვბვ	1838
თუა	1837
აზვ	1836
ვლა	1833
ბთპ	1832
ნაპ	1823
რყპ	1822
ნვქ	1821
ევლ	1811
გვე	1810
მვრ	1807
ვპა	1803
ევრ	1778
რპთ	1772
ლვრ	1771
პვკ	1768
ალვ	1760
ნვჟ	1753
ადა	1748
კპთ	1743
აზა	1742
თფა	1738
ჟაკ	1733
დლა	1727
თეთ	1713
ვღა	1686
რთგ	1682
პვქ	1672
გჟვ	1671
რვპ	1663
პაჟ	1661
იევ	1655
ფვპ	1650
ნვკ	1647
რთრ	1646
ვპვ	1646
ეარ	1629
ფვნ	1625
გთქ	1618
მაი	1614
ფაკ	1612
ვრთ	1607
ლთფ	1601
ყპგ	1593
ჟპვ	1587
ბაგ	1579
ბყე	1572
პვბ	1563
ეაგ	1561
რვნ	1553
პგა	1539
ოვპ	1534
ბყპ	1529
თფვ	1524
მვჟ	1520
ნთუ	1520
ნაე	1517
ჟგვ	1506
გვკ	1488
მან	1474
აპრ	1468
ჟოპ	1453
გთვ	1451
პთჟ	1448
ვჟვ	1445
კგა	1442
აირ	1438
ჟგა	1432
ყპნ	1426
კთრ	1413
გთრ	1407
ლვმ	1403
გპა	1403
