โอเ	32383
อเค	32110
อะไ	27055
ะไร	27006
เธฒ	25173
ธฒเ	22476
เธญ	21001
ธญเ	19742
ฒเธ	19490
the	18607
ญเธ	17774
เธก	16294
you	15900
ธกเ	15392
เธฃ	15299
ing	15130
ธฃเ	14679
เธฑ	14582
ธฑเ	14572
และ	12483
ฃเธ	12143
ฑเธ	11831
รนะ	11732
เธข	11658
ไรน	11525
หรอ	11500
กเธ	11480
เธต	11358
เธง	10785
ธตเ	10638
โทษ	10091
ธขเ	9789
เธฅ	9709
เธอ	9686
ธงเ	9523
อโท	9409
ธฅเ	9361
ขอโ	9351
เลย	9120
เขา	8796
เหร	8785
ทำไ	8386
ำไม	8174
พวก	8090
เธซ	7907
ธซเ	7899
เธฐ	7891
เรา	7565
and	7444
เอา	7402
งเธ	7330
ขเธ	7181
hat	7179
ตเน	7025
ของ	6917
นาย	6625
ฅเธ	6413
ายไ	6289
ธฐเ	6154
โดย	6111
tha	6037
ยาย	5958
ซเธ	5932
เธด	5917
thi	5704
her	5695
รยา	5620
รรย	5535
ธดเ	5513
เธช	5299
บรร	5260
ออก	5223
ถอะ	5187
ไทย	5183
เถอ	5176
ธชเ	5158
กลง	5109
ตกล	5097
ยไท	5056
ยโด	5049
ทยโ	5012
กเน	4739
all	4698
ขอบ	4680
วกเ	4648
ทษน	4584
ษนะ	4574
อบใ	4546
บใจ	4533
ชเธ	4527
ดเธ	4523
ไปเ	4439
ere	4250
เธน	4247
ธนเ	4099
hin	4086
จาก	4065
ome	4049
ght	3911
เธธ	3899
our	3875
ter	3875
ธธเ	3869
เธท	3774
ธทเ	3773
his	3699
for	3675
ver	3639
ตเธ	3621
ธเธ	3571
ฐเธ	3558
เออ	3549
มาก	3549
igh	3539
ใคร	3486
one	3467
rea	3420
ไหน	3251
มาเ	3240
กไป	3145
อาเ	3103
ion	3089
ell	3085
not	3082
ไหม	3071
งเน	3046
man	2991
บาย	2990
ฒเน	2970
now	2960
com	2945
eve	2944
ฅเน	2942
han	2904
าเล	2903
ill	2874
are	2861
ent	2858
อกไ	2808
ave	2799
บอก	2796
out	2785
นเน	2779
ect	2777
เธณ	2776
ตาย	2773
tor	2762
องเ	2748
ove	2738
wha	2733
ฑเน	2732
ตาม	2685
ธณเ	2637
ทำอ	2621
ขเน	2600
ำอะ	2595
ฐเน	2593
มขอ	2577
don	2559
ฃเน	2524
kin	2498
cha	2492
ate	2435
ผมข	2411
ith	2400
ang	2398
can	2395
shi	2386
min	2376
wit	2373
ant	2363
แซม	2333
tin	2325
กเข	2324
ประ	2319
อาล	2315
าละ	2304
hey	2289
ust	2271
sta	2268
กเร	2266
การ	2255
tio	2240
ers	2226
ยไป	2203
กมา	2202
าเถ	2180
sub	2178
ran	2166
ake	2165
lin	2164
ear	2160
der	2152
tra	2149
rin	2135
ans	2127
ไปไ	2045
ive	1997
art	1969
ซเน	1964
ทเธ	1957
ญเน	1956
ine	1934
ามา	1934
kno	1928
ong	1919
พรา	1907
าจะ	1903
ปเถ	1895
rig	1879
ack	1875
ราะ	1866
เพร	1865
tim	1864
งาน	1859
สอง	1835
ain	1826
est	1820
get	1818
ทเน	1814
ปเล	1798
ati	1791
ะคะ	1780
หาย	1770
ะไป	1763
hav	1761
ugh	1761
ณเธ	1760
oul	1756
ime	1751
เวล	1751
chi	1740
was	1733
tle	1731
นะค	1708
res	1708
ess	1703
hen	1698
เอง	1698
wan	1682
ปไห	1680
สาม	1670
นเธ	1652
sho	1648
per	1637
ste	1635
lov	1634
ike	1627
ted	1626
จะไ	1623
ควา	1621
ide	1619
ore	1618
hou	1617
hea	1616
uld	1615
