est	14480
tas	12116
sta	11067
kaj	6274
ion	4533
vas	4215
tio	4158
mal	3933
ili	3688
bon	3641
por	3544
eni	3490
ojn	3465
kon	3460
kio	3393
las	3214
tis	3082
sti	2994
tie	2988
ant	2959
ank	2828
ino	2808
kie	2804
pre	2767
iel	2753
ras	2655
sto	2630
ent	2625
per	2623
ven	2618
aro	2567
pro	2471
ort	2454
tro	2450
nta	2434
ran	2408
tiu	2406
via	2406
iri	2406
mia	2400
ton	2399
ona	2377
vin	2364
ris	2334
pri	2285
ren	2282
for	2272
tra	2271
nas	2266
don	2265
ajn	2225
sed	2193
min	2189
kia	2189
nto	2186
lin	2178
ian	2153
oro	2145
ova	2113
vol	2113
iam	2113
far	2105
ist	2098
pov	2086
kun	2070
ita	2052
kiu	2021
dir	2010
toj	2009
ono	2002
oni	1991
par	1979
ola	1970
iaj	1968
man	1948
mor	1842
iuj	1836
one	1835
ten	1820
roj	1820
ron	1804
ero	1797
ter	1790
hav	1780
dis	1774
vid	1767
ava	1744
kom	1731
and	1730
sci	1720
jes	1706
men	1705
mon	1705
ari	1694
nia	1673
nen	1657
nte	1650
res	1650
ver	1636
ulo	1620
ano	1619
eno	1617
ĝis	1615
ard	1608
ara	1605
lon	1604
igi	1595
ont	1592
sen	1590
nda	1569
str	1549
noj	1543
lia	1527
das	1519
pli	1477
rin	1477
gra	1465
omo	1461
lan	1443
nko	1439
njo	1432
ias	1421
non	1421
nis	1418
cia	1414
ata	1412
rig	1407
iru	1399
dan	1392
loj	1385
rdo	1382
ere	1381
unu	1378
era	1371
ult	1367
ste	1361
ora	1360
ena	1336
ali	1336
end	1329
tos	1324
omp	1312
ira	1304
ori	1303
iĝi	1302
iga	1301
dev	1298
int	1289
ebl	1268
ilo	1253
sin	1249
ate	1243
fer	1238
rti	1236
ndo	1204
idi	1192
stu	1188
ekt	1188
ial	1165
ĝin	1162
ost	1161
tri	1160
taj	1158
nur	1156
kor	1148
pen	1143
spe	1137
eto	1136
nun	1125
enu	1121
ĉiu	1118
ple	1112
pos	1109
aĵo	1109
tan	1108
ens	1106
ato	1096
ome	1086
rto	1070
iom	1069
gas	1064
eva	1060
iun	1053
viv	1047
inj	1041
pat	1040
mas	1026
olo	1024
nka	1012
ble	1012
sur	1009
tre	1008
kaŭ	1007
ado	1005
oka	1002
ala	1001
atr	988
eta	988
raŭ	986
tin	984
gis	983
iko	971
ros	969
rol	968
taŭ	959
kaz	959
tem	952
iro	949
ert	942
eli	935
kul	929
vis	924
anĝ	921
ndi	914
ond	912
ene	912
fin	912
eri	912
hom	898
mar	889
moj	883
mil	875
ntr	869
ĉio	867
jor	864
ord	862
ele	861
kto	860
alo	859
ami	856
ĝas	854
eks	853
abo	850
elo	842
avi	838
sis	835
aci	832
gar	831
ide	824
ien	820
erm	818
nti	815
rta	813
ast	813
enc	812
sas	806
fra	802
emo	802
kre	800
art	798
bla	794
ida	791
tia	789
ini	788
kri	786
ama	784
kap	783
emp	781
rov	779
oli	777
ovi	777
ema	777
cer	776
nos	773
rat	769
mpr	767
ura	766
pon	765
nio	764
esp	762
dio	760
ago	758
rav	756
tur	756
ejo	755
pan	752
mem	750
san	748
org	747
zon	744
mul	742
lis	728
evi	728
pet	727
jam	724
rev	722
sim	716
ito	714
alt	707
ila	705
son	704
tig	702
kar	697
olu	695
ati	695
tut	691
tel	691
iĝa	688
ser	686
len	676
met	674
nan	672
ĉjo	670
nin	669
iĝu	668
jen	667
plu	667
raj	667
abl	662
kur	662
sek	661
rte	659
den	658
ezo	654
bel	653
ani	653
ndu	651
tag	647
nov	645
inf	643
mpo	642
ivo	637
