inn	1384021
ver	1054334
ing	969315
ann	952468
sem	880375
til	839887
ein	774048
nna	769319
við	741605
nar	728184
sta	720781
var	704377
ndi	666534
leg	658194
and	647290
num	642358
nni	636540
ekk	600579
gar	596458
ður	589222
ega	575664
fyr	558758
ara	551102
það	550891
ins	538413
með	531539
ars	519451
kki	519264
aðs	512380
erð	501717
sam	499499
nda	496987
rir	496817
enn	496155
nin	488677
rað	482925
nga	481239
ast	465158
yri	462855
ess	455315
all	453514
tað	450396
lei	445394
han	439759
lan	429659
ger	420327
ngu	419074
þes	412229
sin	409223
ist	403485
tta	402905
rei	398377
era	394849
tur	391253
rum	387215
stu	386030
rin	384305
ram	382616
und	379234
arf	376263
tir	371647
inu	365183
rst	363457
haf	358024
tar	356954
eru	345666
man	344062
nns	340083
nað	335263
því	333926
end	328276
rði	327293
aðv	326917
eir	325402
fra	323964
aða	323348
rið	322244
lag	314485
ums	311994
eit	311592
ðar	310239
rog	310107
aog	308925
ðin	306737
tti	306291
aðe	303503
gin	303409
ski	302023
svo	301938
þei	300360
efn	298260
hef	297529
eim	297510
kom	294431
hei	294312
aðh	292088
iða	288656
ndu	288655
lað	287390
ari	286331
ila	284175
kur	284112
rse	280999
men	280254
aði	279793
iðs	273298
ogs	273001
rða	269533
ett	268358
aað	267482
eið	267346
eng	267343
hve	266759
mað	265916
ald	263804
aðf	263325
tin	263065
rey	262634
gur	260843
uma	260339
fur	259495
ina	258125
rðu	257937
urs	257502
þar	257425
eik	257137
ðum	257026
ama	256123
upp	255399
afa	254580
veg	254270
unn	252626
okk	251220
mál	250645
ðað	249536
una	248980
ngi	248183
eða	246796
dur	246365
rna	246017
fti	245532
mar	242238
gum	241329
are	239651
aðþ	237400
ðer	235457
arn	235167
ssa	233985
ust	233595
ill	232982
eri	232639
lla	232333
iog	228202
ers	227147
ira	225596
nnu	225355
gja	224790
nir	224755
far	224685
ste	224235
æði	223235
dag	219815
ynd	219534
ska	219351
rek	218882
ðve	217499
eft	217392
lin	214151
irs	214150
ang	213802
est	212974
aðu	212509
vei	212282
kar	209738
átt	207643
ile	207509
efu	207190
ure	205881
ert	205571
jar	203857
ume	203835
iað	203242
gre	203029
tak	202745
frá	202579
dar	202475
sog	199697
min	199680
rer	199104
tum	198366
itt	198126
ran	196071
sti	195870
ðan	195291
vin	192280
erk	192251
ráð	191729
arh	191512
bar	191104
ldi	190938
jór	190211
vor	189172
stj	188375
ren	188364
lli	188161
þet	188087
iti	186459
nas	185900
sér	185150
rra	185036
raf	184461
arm	184377
umv	183763
kku	183032
llt	182756
lum	182600
ans	182077
rsk	181766
kil	181480
tan	181204
nst	181157
dir	181140
kin	180938
rve	180741
rni	180445
ita	179943
nsk	179609
ame	178592
lið	177844
din	177456
rha	177385
umh	177310
ogh	176810
ðst	176788
gan	176686
sve	176445
lda	175688
eig	175248
ark	175116
ðis	174795
tjó	172336
aga	171858
iðu	171846
nan	171639
ttu	171316
ild	171219
ræð	171126
aðg	171102
nog	170780
fer	170558
rti	169852
iði	169409
mið	168961
tal	168354
ave	168161
ner	167616
óla	166983
myn	166955
iki	166699
len	166685
orð	166451
mik	166012
taf	164867
nig	164562
fir	164029
lau	163995
umo	163599
slu	163269
síð	163095
þeg	162833
mer	162441
mog	162379
arv	161861
ará	160952
rfi	160731
rar	160592
sto	160338
arl	160192
fin	160010
erf	159377
ðha	159061
hva	158934
art	158655
gað	157847
kka	157547
afn	157451
kip	157233
ætt	156884
mun	156481
kja	156133
skr	156105
íða	156059
ogþ	156042
ðse	155613
skó	155337
urf	155260
lut	155109
lík	155078
lög	155071
gna	153455
ðvi	153243
lar	152953
ana	152942
mei	152805
nds	152718
egi	152578
ags	152071
aðl	151917
étt	151420
yfi	151419
eld	151329
arð	151300
tas	151187
aer	151097
kis	150309
gun	149784
ras	149541
rle	149082
rme	148915
unu	148588
vað	148549
for	148271
tek	148031
arg	147924
ase	147454
sum	147173
ogf	147161
vel	146900
tun	146829
fni	146758
rvi	146526
ogv	146503
rau	146333
sla	146209
kið	145940
stö	145880
ala	145410
aðm	145326
hel	145241
afi	144074
ldu	143546
nse	143342
ral	143209
ura	143193
ssu	143103
ðsk	142975
jón	142702
sko	142307
iðe	142010
aka	141897
nne	141894
iðh	141817
ísl	141814
ati	140958
run	140915
íma	140685
umf	140346
fél	140289
kól	140272
ótt	140057
urv	139835
ask	139305
ris	138906
nef	138679
ðge	138138
mvi	137960
aro	137701
oge	137277
ygg	137233
sig	136874
uog	136857
sjá	136740
hún	136283
get	136136
ern	135861
eme	135228
nle	135197
rét	134893
mér	134875
urh	134842
son	134828
sku	134569
aðb	134433
aðk	134370
hug	134307
irh	134047
aðr	133698
tím	133581
jál	133556
eyt	132926
rfr	132402
umþ	132271
sað	132152
str	131836
irþ	131633
ber	131556
nun	131515
íað	131374
ðal	131297
ðir	131130
ögu	130991
nso	130782
ter	130276
arí	130088
ðas	129933
álf	129821
naf	129659
ljó	129410
nis	129049
hjá	129017
mil	128718
mst	128682
dum	128680
umá	128530
ála	128223
agi	127939
ire	127925
rþa	127862
éla	127438
ðun	126727
ðva	126436
eil	126313
ðþe	126185
irr	125746
egn	125598
avi	125535
fna	125294
hal	125283
