тю	22671
ёс	22590
тц	21966
щн	21884
юц	21822
пь	21704
яш	21602
яй	21503
мц	21006
мх	20984
пк	20969
кэ	20947
эф	20779
нж	20728
уф	20476
аё	20471
чр	19908
йя	19872
нл	19852
уя	19834
ьэ	19436
рю	19395
оё	19358
нщ	19354
зь	19190
жб	19170
бв	18979
жс	18642
нх	18395
щу	18341
тх	18199
эй	18074
шв	18005
ёх	17780
вж	17599
рэ	17476
щь	17426
нэ	17425
гм	17282
зт	17254
бю	16742
ыж	16627
фс	16559
рз	16551
фт	16540
уц	16424
мё	16149
кч	16098
сз	16053
ёз	15656
хж	15575
эв	15538
лэ	14959
дэ	14891
ёп	14284
тж	14234
ыя	14216
мш	13776
хх	13708
дх	13313
ёд	13255
ьх	13133
эд	12953
нш	12417
гб	12398
лф	12339
чо	12187
ъё	11982
хц	11859
ьж	11760
съ	11708
ыэ	11700
дю	11633
бб	11595
бм	11462
лх	11404
кф	11399
юф	11086
бэ	11055
ыф	10954
ьё	10881
шр	10817
ёо	10814
хш	10698
сж	10523
зч	10455
вю	10453
хя	10424
юу	10408
гт	9906
уй	9881
юш	9856
пц	9821
чв	9799
ёж	9662
юэ	9619
жь	9574
кш	9545
тш	9534
ёк	9488
кх	9352
ёб	9315
жч	9299
цс	8651
мю	8543
юю	8374
цп	8264
зэ	8199
зц	8113
лш	8108
пб	7956
чс	7852
ыц	7848
юй	7730
ёг	7338
шп	7105
гэ	6957
чп	6879
вщ	6764
цз	6661
бш	6501
дъ	6426
пв	6410
юе	6261
бп	6254
гч	6126
зё	5968
бд	5919
бё	5898
шс	5838
чж	5814
ёи	5788
юх	5763
фы	5753
гз	5593
кя	5461
бь	5366
цн	5362
йю	5361
дф	5338
иё	5239
фн	5218
бт	5068
эз	5019
бж	4961
чч	4763
кю	4746
шм	4741
зф	4706
пч	4693
бз	4661
зш	4601
эг	4490
чм	4422
цд	4337
фм	4137
цб	4120
фп	3994
эш	3885
фг	3856
чб	3829
зю	3776
фк	3753
пм	3724
лц	3642
ьщ	3530
пг	3515
жв	3511
жп	3495
цм	3491
зъ	3466
пд	3408
эб	3363
цр	3271
фё	3270
ёч	3270
бг	3237
гф	3221
пё	3213
жр	3208
рщ	3143
фв	3137
цл	3106
лщ	3071
цг	3020
пэ	3004
ёй	2949
цт	2940
юя	2899
зх	2883
тщ	2807
кё	2740
жж	2740
чд	2664
жз	2664
фэ	2631
жм	2631
жг	2619
пф	2608
фю	2606
гш	2588
пш	2550
вй	2544
чг	2469
гх	2427
гц	2405
ёу	2380
фб	2368
цц	2313
пз	2295
бч	2282
ыщ	2271
бц	2271
фь	2246
гю	2145
чз	2125
йй	2114
хю	2077
ёэ	2027
хь	2020
шю	2013
эи	1931
тъ	1920
эх	1902
пх	1880
ёе	1851
жю	1849
фд	1842
ыю	1783
кь	1755
эо	1731
чэ	1693
жэ	1690
мй	1687
нъ	1661
шц	1654
цх	1643
кы	1609
ъю	1583
гя	1573
чх	1557
йщ	1547
эц	1515
мщ	1459
цю	1427
жл	1403
въ	1364
ця	1318
гё	1307
шб	1294
щр	1289
шэ	1289
цэ	1258
ёа	1230
гж	1211
ёш	1185
эу	1164
фз	1105
жт	1086
эя	1084
фя	1084
хъ	1064
эа	1043
пю	1034
цф	1029
хё	993
чф	969
лй	946
шд	931
ёф	889
бф	886
шх	878
кй	868
жц	853
нй	840
гы	836
фш	818
шг	802
рй	797
цч	796
сщ	795
тй	788
цш	787
сй	763
що	687
чя	647
шш	587
фх	574
ээ	565
ьй	559
шф	557
гь	551
цж	546
ёц	511
шз	503
эч	500
хщ	496
фч	479
щв	462
эе	441
жф	423
къ	421
чю	388
ъи	365
шч	345
пж	344
йё	341
хы	338
дй	336
жя	334
ёя	327
щп	326
йы	324
уё	321
еы	320
хй	311
мъ	308
шя	305
эж	300
гй	297
жх	295
пщ	288
щс	265
зй	260
яё	257
шы	234
жш	231
ъс	230
ъв	219
аы	219
ръ	218
кщ	215
ць	206
фж	202
ъа	199
жы	195
дщ	190
ън	183
фц	180
эю	178
ъп	176
чц	176
ъо	173
иы	167
лъ	162
чы	161
щк	157
щм	152
оы	148
эё	133
ыы	133
ъм	132
ък	126
ъд	125
ёю	123
уы	121
зщ	121
щд	110
пй	109
юё	108
ъу	107
щя	103
гъ	103
щб	102
бй	101
щт	99
шж	97
ёщ	96
яы	95
ыё	94
ър	94
цй	90
ъб	86
ът	79
ъг	77
щг	71
ъз	67
ъл	66
гщ	66
щл	62
щз	57
чщ	56
аь	56
ьы	53
иь	48
чй	46
оь	46
ёё	44
ъч	42
фй	40
уь	40
шй	39
еь	38
аъ	38
щф	35
щч	34
пъ	34
ъэ	32
ъх	32
щщ	32
щю	30
ъй	28
щэ	28
жъ	28
ъы	27
щш	26
щх	26
щй	25
цъ	25
цё	25
ъж	24
чъ	22
жй	22
фщ	20
жщ	19
шъ	18
ьь	17
шщ	17
ъц	16
йъ	16
яь	15
ъф	15
щц	15
щж	14
фъ	14
ыъ	12
ъш	11
щы	11
цщ	10
иъ	10
эы	8
ьъ	8
еъ	8
юы	7
юь	6
ыь	6
уъ	6
оъ	6
йь	5
ъь	4
юъ	3
яъ	2
ъъ	2
ъщ	2
щъ	1
ёы	1
ёъ	1
