bs	8508
rc	8463
nj	8450
tm	8438
dj	8437
wo	8342
vu	8340
hr	8281
qu	7872
rj	7824
py	7813
iu	7759
dg	7591
md	7364
kå	7251
sr	7248
cu	7179
kø	7072
aj	6949
vr	6908
ræ	6842
aw	6813
kh	6528
vg	6423
tg	6406
yh	6347
bæ	6329
vø	6230
lh	6179
øg	6179
az	5908
iz	5867
ax	5847
dm	5801
ct	5693
tc	5635
lr	5386
dk	5327
cy	5313
mh	5300
mc	5297
sg	5290
wh	5223
uh	5210
gø	5204
ih	5032
sæ	4958
zi	4949
zo	4904
ze	4882
pg	4838
km	4791
df	4779
db	4741
xi	4736
tp	4643
ht	4617
nm	4601
tæ	4563
hæ	4552
cc	4544
mg	4471
øe	4451
bj	4338
aa	4336
iø	4303
vh	4284
åg	4229
æl	4183
fæ	4176
zz	4140
jå	4058
mk	4025
ez	3975
mv	3958
mn	3816
dh	3698
øb	3684
np	3684
ej	3603
vb	3567
yb	3533
tz	3504
vv	3503
pm	3493
wn	3467
td	3424
vm	3381
åv	3354
kd	3307
åh	3267
ao	3237
hm	3150
oj	3061
fb	3007
nz	2981
dw	2963
ox	2870
ix	2851
xa	2846
åf	2833
gb	2803
æs	2747
hl	2729
bn	2724
ws	2598
vj	2557
fs	2420
gm	2397
sw	2363
xt	2291
gf	2291
vp	2287
pk	2264
xy	2213
lc	2205
gk	2171
rw	2166
kg	2048
xe	1999
æd	1989
dp	1988
wl	1953
pb	1918
tw	1845
ij	1820
vk	1819
uz	1804
æp	1784
kb	1777
kf	1753
oz	1724
gæ	1657
iy	1635
hs	1594
yi	1587
uo	1577
pv	1463
rz	1449
yf	1418
yc	1270
zy	1253
uu	1239
øi	1226
yu	1198
wb	1176
cs	1144
yw	1137
kp	1133
wr	1097
wy	1079
ux	1069
åb	1065
bd	1057
gw	1035
eå	977
iå	969
vy	933
hw	921
gp	901
hh	897
uj	889
sq	873
åm	871
zu	854
cæ	848
fn	841
cm	836
dæ	832
uy	828
åi	822
nw	795
wk	789
dc	758
cg	737
åj	722
kw	717
lw	698
øh	688
mj	686
cd	668
iq	644
fg	640
eq	621
aq	608
fm	598
hb	590
xo	588
wt	566
cq	551
pc	548
sz	543
hk	532
bt	519
fk	514
eø	490
cn	477
zh	469
zl	450
rq	441
lz	433
wu	426
xl	415
hd	409
jr	405
jy	399
wd	396
mæ	391
åå	390
pæ	390
yj	389
xp	377
pj	377
iw	375
bh	369
mw	369
wm	366
bc	354
eæ	351
dz	343
cb	328
wf	323
xf	322
js	311
bm	305
nx	299
jk	278
zr	276
bw	244
jp	237
æt	236
zm	236
hf	223
iæ	222
rx	208
fd	206
æk	203
uø	198
xu	198
jd	197
wc	190
hc	190
xc	189
xb	187
qa	181
jb	180
uq	178
cf	178
zg	177
zn	176
æh	167
nq	165
cz	164
jt	162
uw	159
zk	155
bk	154
jj	153
cp	153
cv	151
åa	150
wg	145
xs	145
zt	144
jn	141
xh	140
zs	139
uæ	134
fc	133
øø	133
xv	130
wp	129
øj	129
jl	124
hg	124
fh	121
yz	119
zb	119
jf	118
ææ	115
xx	113
zv	112
mz	110
kæ	110
åu	106
oq	106
zw	101
fp	100
hp	94
bp	93
æn	91
øu	86
cw	85
zc	83
xw	81
oå	80
øa	77
pw	75
qi	75
zp	73
jg	72
zd	70
bg	69
yy	68
uå	65
øo	65
cø	64
åø	63
æf	63
xg	63
jm	63
lq	62
jh	62
æg	60
qe	58
bf	58
xm	55
kc	55
vc	54
jc	53
yx	51
jv	51
æi	51
fv	51
oø	49
ww	46
pz	45
wj	44
æe	43
øx	42
dq	40
bv	40
xd	40
tx	37
åo	37
xk	36
yø	35
hz	34
gz	34
gc	34
qt	32
xn	30
gq	30
qo	29
zj	29
æm	29
vx	27
zf	27
aø	27
hx	26
fw	26
jw	24
yå	24
qh	22
cj	21
bq	21
xr	21
bz	20
dx	20
vw	19
qr	19
qs	18
øc	17
kq	17
wz	17
zq	16
qv	16
xj	15
qg	14
mx	14
zx	13
qb	13
lx	13
hq	12
yæ	12
øw	12
wø	11
fz	10
mq	10
qy	10
vq	10
kx	9
aå	9
wv	8
æu	7
cå	7
fq	7
ql	7
qc	6
pq	6
sx	6
fx	6
yq	5
qp	5
gx	5
æa	5
qn	5
zø	4
px	4
åc	4
zå	4
vz	4
kz	4
tq	4
jq	3
oæ	3
qd	3
qø	3
æc	2
qz	2
wx	2
æw	2
æj	2
æb	2
wå	2
åy	2
qx	2
bx	2
æy	1
qf	1
qw	1
aæ	1
qk	1
qm	1
åz	1
xz	1
åw	1
qq	1
åæ	1
jz	1
æo	1
