ay	1236
de	1235
ーデ	1231
カス	1227
難し	1226
未来	1225
us	1225
非常	1224
代わ	1224
切れ	1223
るで	1222
落と	1222
アス	1222
ども	1221
テレ	1219
必ず	1218
ーケ	1218
ッジ	1217
わせ	1215
以前	1213
キッ	1210
ca	1209
タリ	1207
ベー	1204
残り	1200
乗り	1199
両親	1198
リフ	1195
エス	1194
しっ	1192
たま	1189
ホテ	1187
過ご	1187
ーパ	1187
バル	1182
待て	1180
向こ	1180
プリ	1179
ゾー	1177
思え	1175
閉じ	1175
苦し	1174
ra	1174
治療	1173
we	1171
大学	1170
ンピ	1170
チン	1169
do	1168
年間	1166
そろ	1166
クイ	1162
記憶	1161
現れ	1161
セル	1161
病気	1158
爆弾	1157
経験	1157
ブー	1155
カリ	1154
ッツ	1153
注意	1152
レベ	1152
正直	1148
ゴン	1148
ta	1147
今回	1142
最も	1142
任務	1141
ンリ	1141
言い	1141
of	1140
許可	1137
ハロ	1134
ガス	1133
ペン	1133
ラク	1131
はよ	1129
我が	1129
ロル	1129
おは	1128
イプ	1128
組織	1127
ut	1127
ッタ	1127
本気	1126
まし	1123
おお	1122
ボク	1117
つき	1117
スラ	1117
ログ	1116
バラ	1116
ャリ	1115
宇宙	1113
下が	1112
かい	1111
合わ	1110
et	1110
ーサ	1107
裏切	1106
事実	1105
sa	1105
昨夜	1102
クー	1100
本物	1099
テス	1099
予定	1097
り合	1097
科学	1095
ハリ	1092
り込	1092
おっ	1089
さな	1088
少年	1085
頑張	1084
ワン	1084
アク	1084
デル	1083
トッ	1081
完璧	1080
望み	1080
最悪	1079
フロ	1079
追跡	1074
うど	1074
メガ	1072
デン	1071
呼び	1069
き合	1067
やぁ	1066
たが	1066
そら	1065
地下	1063
ほと	1063
爆発	1062
ケン	1061
イオ	1061
時代	1060
悪魔	1060
リズ	1060
突き	1059
っし	1055
イレ	1052
きれ	1050
ビジ	1049
戦い	1047
成功	1047
個人	1044
保護	1044
プル	1042
作戦	1041
忙し	1041
あー	1041
ロシ	1041
ドロ	1040
疲れ	1037
込め	1037
打ち	1037
fo	1035
ke	1035
ルコ	1034
ダム	1033
イエ	1033
トゥ	1031
せよ	1027
ベス	1026
利用	1024
ch	1019
期待	1018
調子	1017
技術	1016
気付	1007
ーヨ	1007
ンカ	1007
今朝	1006
り出	1006
イジ	1006
明ら	1005
ドイ	1005
バレ	1005
引っ	1004
セス	1003
使え	1002
ンビ	1001
関わ	1000
負け	998
平気	997
駄目	997
患者	994
ネス	992
エー	991
il	991
当然	990
ci	989
ジム	988
わい	988
まぁ	986
警部	984
別れ	983
バリ	983
ヤー	983
ッパ	981
イム	979
ビア	979
ェス	979
し訳	978
ーヒ	978
トニ	977
ベイ	976
検査	975
主人	974
スピ	974
ia	972
現実	970
ぐら	970
暮ら	970
向け	969
まい	968
レア	967
エレ	967
ちま	966
悲し	966
id	965
地獄	963
イカ	959
コッ	959
ピン	959
ロリ	958
きみ	957
ウイ	957
飛び	957
部下	955
wi	955
誘拐	954
かま	953
毎日	952
ミリ	950
船長	949
ゆっ	949
ーザ	949
ーグ	948
亡く	944
さま	944
いで	943
侵入	942
どち	939
mi	939
パワ	938
魔法	937
しば	936
はっ	936
かげ	935
陛下	933
レナ	933
兵士	932
ビス	932
カレ	932
麻薬	930
ルソ	930
チュ	930
ざけ	928
ズボ	928
遺体	927
リオ	926
幸運	925
ポン	925
能力	923
チッ	923
結構	922
めで	922
ーん	921
im	921
した	918
飛ば	914
おそ	912
ai	911
決ま	909
集め	907
原因	906
少女	902
良く	902
ィリ	902
知ら	899
世話	898
動物	898
食事	897
デオ	895
取れ	895
夕食	893
大切	891
日本	891
パト	891
イバ	887
クト	887
ッサ	887
行方	885
り戻	885
わた	885
行為	883
現在	883
出会	883
クセ	883
ge	883
イタ	883
赤ち	882
mo	882
ld	882
さよ	881
迎え	880
トム	880
緊急	879
ワシ	879
ac	879
ゲイ	878
知り	877
ce	877
掛か	876
パス	876
ンセ	876
警告	874
要求	873
タッ	872
ic	871
でと	869
sh	868
支配	867
レル	867
なぁ	866
永遠	865
到着	865
なか	864
特に	863
un	859
殺せ	858
可愛	858
ホッ	858
全然	857
キシ	857
希望	856
管理	856
ぱり	856
ad	856
自殺	855
とっ	854
影響	850
デュ	850
まと	849
一部	848
えぇ	848
権利	846
伏せ	846
助か	844
ゥー	844
トナ	843
gh	842
my	840
何者	839
カラ	839
レビ	838
っこ	837
け取	834
つな	834
振り	834
かめ	833
si	833
色々	832
ロボ	831
運命	830
ドク	830
タク	830
ピュ	830
イビ	830
心臓	829
ニン	829
誕生	828
け入	827
フト	827
ナル	826
音楽	825
av	825
イミ	825
半分	824
だれ	823
議員	821
正確	821
ig	821
エッ	821
保安	820
混乱	820
スペ	820
き残	819
施設	818
活動	817
し合	816
投げ	816
by	815
手紙	814
ぶり	814
当て	810
ns	809
ルマ	808
映像	807
替え	806
判断	805
殺害	805
知れ	805
ol	805
将軍	801
ラリ	801
反応	800
親父	799
bo	799
ルバ	799
グス	798
出し	798
部隊	797
ウッ	797
イナ	797
き込	795
し出	795
訓練	794
スポ	793
面倒	792
みな	791
アア	791
ギリ	791
強盗	790
勝手	790
リシ	790
巻き	789
押し	789
意見	788
モリ	788
わざ	787
カウ	787
動き	786
イデ	786
ソフ	782
機会	781
やら	781
ャロ	781
指示	780
ビデ	780
支払	780
び出	780
ナタ	777
感情	776
担当	775
見張	775
ロデ	773
ハウ	773
ラジ	772
アム	772
相棒	770
tr	770
ミル	769
通信	768
なく	768
事務	767
ンフ	766
レデ	766
ロウ	765
歴史	764
反対	764
ie	763
出発	761
料理	760
触れ	760
レジ	760
ーソ	760
事態	759
捜索	759
異常	759
ev	759
しめ	758
ンパ	758
住所	756
沢山	755
pe	755
以来	754
ェシ	754
ごと	754
大好	753
テッ	753
ーネ	753
一杯	752
ラボ	752
っぽ	751
うー	750
ルク	750
結局	749
am	749
偉大	747
んば	747
男性	745
かせ	745
戻れ	744
ずれ	743
証言	742
れい	741
スイ	741
脱出	739
越え	739
リル	738
かつ	737
ンキ	736
一致	735
su	734
スリ	734
ラゴ	733
ミュ	732
恐怖	731
紹介	731
痛み	731
ふざ	731
突然	728
意識	724
飲み	724
os	724
ゾン	723
らせ	723
ルギ	722
ir	722
尋ね	721
人類	721
賭け	721
部分	721
ペー	720
ck	720
開始	719
目撃	719
ki	719
解放	718
平和	718
集中	717
エド	717
マク	717
直ぐ	716
いは	716
いし	716
様子	714
専門	713
でに	712
うだ	709
ダウ	709
ョウ	709
出か	708
リエ	707
タル	706
司令	705
教会	705
完了	704
信号	704
契約	703
ンコ	702
すで	701
イチ	701
ウル	701
途中	700
トイ	700
ンソ	698
rt	695
覚め	693
魔女	691
おけ	690
od	690
ャス	690
ロフ	690
ネー	689
位置	688
恐ろ	688
ルカ	688
レオ	687
らだ	686
動か	686
ラル	686
瞬間	685
教授	685
天使	684
うる	684
えと	683
奇妙	682
つい	682
イロ	682
がり	682
ゼン	681
フル	681
込み	681
っけ	679
でも	679
アド	679
da	678
参加	676
ぱい	676
di	676
建物	674
優し	674
サル	674
仕方	673
き出	673
主義	671
フー	671
テリ	671
がか	670
イコ	670
ガキ	669
ルデ	669
中国	668
アパ	667
イッ	667
作り	667
ンガ	667
壊れ	666
避け	666
尽く	666
サマ	665
イヴ	665
るほ	664
テキ	663
wo	663
イダ	662
ry	662
提供	661
ビリ	660
会議	658
死亡	657
危な	657
rs	657
確信	655
荷物	655
耐え	655
大人	655
ユー	655
我慢	653
アダ	653
ul	653
ポッ	653
時々	652
書類	652
oh	652
自然	651
待ち	651
ba	651
目標	650
安心	650
依頼	649
うれ	647
ソッ	647
送り	647
社会	646
詳し	645
怪我	645
dn	645
ヴェ	645
繰り	643
探し	643
前回	642
以内	640
げろ	640
fi	640
基地	639
恋人	639
旅行	639
会話	638
支援	638
ワト	638
シッ	638
ロビ	637
ドゥ	637
ずか	635
スケ	635
既に	634
ゆる	634
ペッ	634
停止	633
案内	633
アマ	633
づけ	633
指紋	632
オッ	632
実験	631
れし	631
諦め	629
繋が	629
ss	629
リュ	628
怪物	627
集ま	624
ュア	624
女王	623
ni	623
らっ	622
ヘリ	622
ec	622
使用	621
っさ	621
ミラ	621
周り	620
偶然	620
ny	620
うわ	620
処理	619
市民	617
コブ	617
ye	617
ザン	616
ak	616
機械	615
流れ	615
シル	615
差し	615
感染	614
分け	614
足り	612
怒り	611
埋め	610
ht	610
勝利	609
じめ	609
ェラ	609
じ込	608
デッ	608
fa	608
全体	607
アウ	607
ドッ	606
り物	605
例え	605
えー	605
スレ	605
いら	603
ピア	603
em	602
手術	601
直接	600
帰れ	600
実行	599
軍隊	599
新聞	599
進め	599
ァッ	599
寂し	598
味方	597
王子	597
片付	597
リサ	597
所有	596
兄貴	596
エミ	596
はや	596
ly	596
乗せ	595
回復	594
次第	594
思議	594
いず	594
届け	594
ニエ	593
ウト	593
制御	592
らに	592
エネ	592
ガラ	591
ah	591
コレ	591
if	591
ジッ	590
ロジ	590
スプ	590
禁止	589
金持	589
ey	589
不思	588
ンゴ	588
匂い	587
リビ	586
手段	585
イソ	585
キリ	585
コフ	585
資金	583
同意	583
イザ	583
聞き	583
よせ	582
io	582
後悔	581
愚か	581
脅威	580
手が	580
タバ	580
だら	580
詰め	580
ルビ	580
諸君	579
指揮	579
慣れ	579
パリ	579
グロ	579
避難	578
努力	578
呼吸	578
おれ	578
シカ	578
ドウ	578
ベリ	578
誇り	577
ろい	576
くせ	575
らめ	575
金庫	574
時計	573
ルシ	573
無視	572
親友	572
つて	572
ジア	572
有名	571
気の	571
払い	571
無実	570
神経	569
の毒	569
ッテ	569
り上	569
ゃべ	568
アニ	567
分析	566
うな	566
血液	565
っつ	565
ち込	564
エラ	563
ち上	563
ーゴ	563
張り	563
エデ	562
とえ	561
うそ	561
応答	560
すら	560
ーヴ	560
兵器	559
ロバ	559
救急	557
かね	556
たと	556
えば	556
安定	554
勇気	554
もと	554
いに	553
距離	552
トソ	552
ルイ	552
イモ	552
rr	552
交換	551
確保	551
夫人	551
dr	551
奴隷	550
方向	549
下ろ	549
テイ	549
fe	549
生徒	548
同様	548
キロ	548
ヒッ	548
セラ	548
ガイ	548
ンボ	548
満足	547
立場	547
勇敢	547
責め	547
ジネ	547
たわ	547
コル	547
決定	546
両方	546
クマ	545
一生	544
じっ	544
バウ	544
具合	543
売り	543
発生	542
そば	542
tt	542
起動	541
トミ	541
セイ	541
政治	540
乾杯	540
セク	540
身体	539
サリ	539
メル	539
高校	538
さに	538
リテ	538
対処	537
コイ	537
ムー	537
成長	536
連邦	536
赤ん	536
大勢	536
閣下	535
遠く	535
ん坊	535
ジオ	535
ムス	535
優秀	533
最終	533
ろそ	533
ホワ	533
才能	532
最大	532
他人	532
条件	531
ルニ	531
ゲッ	531
魅力	530
惑星	530
眠れ	530
pr	530
暴力	529
るさ	529
すり	529
ボル	529
指輪	528
戦闘	528
ちが	528
違え	528
ニコ	528
ウエ	528
書き	528
効果	527
特定	527
さと	527
kn	527
ov	527
こり	526
ab	526
やか	526
pl	526
ナス	526
かも	525
妊娠	524
復讐	524
修理	524
厳し	524
ァル	524
ラフ	524
掃除	523
複雑	523
手配	523
かが	523
マネ	523
スチ	523
ビク	521
ピッ	521
太陽	520
相談	520
最低	520
もた	520
フッ	520
提案	519
ジミ	519
きつ	519
ャル	519
日間	518
プー	518
英雄	517
交渉	517
規則	516
き止	516
ケツ	516
とめ	516
苦労	515
標的	515
bu	515
ヴォ	515
吹き	514
ダル	514
本部	513
無線	513
るい	513
シテ	512
ペル	512
法律	511
招待	510
医療	510
だま	510
gi	510
ウム	509
確実	508
釈放	508
列車	508
ヒュ	508
クビ	507
ルテ	507
バコ	506
pa	506
説得	505
記事	505
口座	505
おじ	505
リリ	505
同僚	504
土地	504
ンネ	504
パッ	504
レゼ	503
誤解	502
ズン	502
ーゼ	502
興奮	501
正義	500
らけ	500
ッピ	500
アフ	500
内部	499
新た	499
らゆ	499
加え	499
どけ	498
都市	497
再び	497
すば	497
カバ	497
すっ	497
ンブ	497
生命	496
不安	495
保険	495
大し	495
押さ	495
コロ	495
物語	494
電気	493
練習	493
燃え	493
フス	493
接触	492
変更	492
メキ	492
ベラ	492
工場	491
目覚	491
仕業	490
よこ	490
あえ	490
fr	490
われ	490
閉め	489
のみ	489
試合	488
自己	488
ゴミ	488
ラニ	488
ハム	488
コリ	488
ナッ	488
買い	487
納得	486
iv	486
ネズ	484
勝ち	484
メア	483
モノ	483
vi	483
久し	482
リコ	482
台無	481
ズミ	481
イテ	481
カミ	481
オイ	480
笑い	480
退屈	479
立派	479
よな	479
シコ	479
泥棒	479
ブス	479
障害	478
有難	478
貴様	477
ラシ	477
名誉	476
見逃	476
サッ	476
置き	475
公園	474
ペイ	474
ーゲ	474
ルロ	474
ヒル	474
倉庫	473
午後	473
予想	473
んで	473
け出	473
ノッ	473
かえ	473
ェニ	472
ct	472
字幕	471
保証	470
綺麗	470
休み	470
アデ	470
ュラ	470
覚悟	469
正体	469
辞め	469
育て	469
返し	468
ap	468
エマ	467
光栄	466
発射	466
プテ	466
向き	466
上司	465
子ど	465
ヤバ	465
シリ	465
機能	464
変化	464
んの	464
ョコ	464
po	464
評価	463
小屋	463
ェダ	463
トワ	463
下げ	463
ッコ	463
ドワ	463
ルダ	463
ニキ	462
開発	461
歓迎	461
得意	460
違反	459
勉強	459
コナ	459
降ろ	459
ガル	459
リム	458
bl	458
機関	457
出身	457
ばん	457
真っ	457
デス	456
ャツ	455
現金	454
おや	454
贈り	453
ヘル	453
ーセ	453
疑問	452
将来	452
nn	452
ンツ	452
ブン	451
関連	450
作業	450
国家	450
がた	450
ジタ	450
続き	450
駐車	449
艦隊	449
難う	449
ュニ	449
喧嘩	448
叔父	448
マズ	448
ff	447
承知	446
扱い	446
階段	445
ンロ	445
ドナ	445
nc	445
暗号	444
中止	444
空気	444
ビュ	444
リウ	444
抵抗	443
出血	443
加減	443
社長	442
男の	442
憶え	442
騒ぎ	442
関心	441
健康	441
尋問	441
離婚	441
ルッ	441
道路	440
食料	440
れ出	440
時期	439
乗れ	439
帽子	437
医師	437
巨大	437
有罪	437
逃が	437
リグ	437
ラマ	437
ボブ	436
べ物	436
ソコ	436
メモ	436
ik	436
詳細	435
始末	435
発表	435
倒れ	435
プト	435
大佐	434
リチ	434
nk	434
ウア	433
たれ	433
イシ	433
化学	432
維持	432
いぶ	432
マデ	432
物質	431
存知	431
果た	431
地図	430
貴女	430
無く	430
空港	429
がん	429
メロ	429
キラ	429
奇跡	428
恐ら	428
クア	428
ェア	428
ぶっ	428
デレ	427
ナリ	427
デリ	427
戦士	426
事情	426
アビ	426
セリ	426
卒業	425
地域	425
ルセ	425
リソ	425
ポケ	424
し上	424
ーメ	424
組み	423
ーモ	423
都合	422
間に	422
に合	422
数え	422
アホ	422
学生	421
似合	421
こせ	421
エバ	421
方な	420
身元	420
生存	420
挨拶	420
待機	420
きら	420
食い	420
ゼル	420
ィフ	419
ナジ	419
