бя	13729
су	13554
еч	13533
ву	13453
ую	13230
йо	13148
шо	13010
уп	12855
зу	12626
см	12602
жу	12596
йс	12591
сі	12457
ая	12349
ия	12342
тн	12041
уб	11978
иб	11773
еп	11716
гу	11707
ют	11570
юд	11364
ьо	11276
ох	11005
ої	10934
зо	10886
оя	10725
дв	10663
ои	10323
йд	10312
йн	10243
пу	10226
ур	10108
нд	9888
єш	9535
жд	9509
зр	9393
уг	9358
ьш	9282
єт	9261
ее	9253
яд	9226
иц	9212
уш	9134
еж	9062
ім	9056
сс	9037
вр	8960
иг	8891
дь	8882
ещ	8875
ір	8613
ги	8548
зм	8546
нс	8442
ци	8364
вд	8360
тя	8054
шу	8004
ге	7777
рь	7765
із	7746
ян	7655
дя	7574
ац	7398
уй	7391
юс	7345
іш	7310
вж	7244
іч	7217
щи	7145
ух	7129
зи	7095
бн	7084
ць	7047
ун	6963
юб	6954
рд	6790
ям	6703
ех	6614
зі	6520
вт	6407
рм	6273
хт	6252
іб	6240
сд	6213
уз	6151
сю	6003
їх	5987
ец	5954
нц	5841
тт	5726
ьм	5716
фо	5522
єм	5519
ща	5455
ує	5425
ип	5417
рс	5412
зе	5236
ащ	5204
зб	5174
дс	5172
фе	5172
ии	5124
ця	5093
мп	5079
уе	5005
рв	4978
ія	4842
яв	4775
хи	4753
йм	4591
вп	4588
жо	4575
вз	4564
чі	4545
рш	4316
оє	4300
ея	4273
ню	4255
вч	4254
гн	4213
яз	4206
шт	4182
хв	4139
мя	4108
ії	4107
рю	4078
яс	4077
иж	4059
ью	3994
ьт	3955
ца	3924
ші	3882
цю	3847
нч	3845
зь	3797
юч	3734
її	3733
мс	3715
сх	3690
йч	3684
ху	3684
шн	3637
іє	3619
нб	3601
оу	3600
дп	3587
чь	3571
рж	3559
сч	3549
нг	3543
іг	3536
оф	3510
йш	3503
іх	3421
зг	3409
фи	3384
рг	3380
рп	3369
ію	3366
пх	3326
ищ	3281
фп	3266
жі	3248
ощ	3226
хн	3222
зя	3178
фр	3135
еф	3123
вя	3114
фі	3112
гі	3074
хі	3060
дт	3055
ию	3046
фа	3039
іж	3032
ею	3007
мб	3004
нш	2991
яг	2966
вб	2955
бй	2948
яч	2925
ео	2891
бс	2880
ья	2794
ье	2767
сц	2739
оо	2723
чш	2720
уа	2695
пн	2678
хр	2612
яю	2591
дд	2580
оц	2575
рб	2574
зп	2560
рр	2505
юв	2497
ио	2433
ау	2426
йб	2418
ср	2359
яе	2317
вм	2297
аф	2292
ях	2290
мм	2254
уф	2231
іц	2184
пт	2171
нр	2159
вь	2149
дч	2144
їм	2130
ющ	2124
еа	2113
фб	2112
иа	2075
ущ	2048
мь	2026
дз	2018
пс	2005
тю	1997
бщ	1972
нф	1961
сб	1947
ьз	1934
іо	1914
мр	1903
дб	1878
цу	1872
пц	1818
хе	1781
тп	1778
вв	1768
шс	1754
шв	1727
ьф	1685
ящ	1669
яж	1653
іа	1626
вш	1598
фй	1577
пя	1573
бт	1560
ює	1553
дц	1550
дш	1549
еї	1487
рх	1462
щу	1460
юр	1450
яє	1448
ьг	1428
фь	1416
яц	1403
бх	1400
єї	1394
вг	1382
їд	1377
фу	1373
гт	1352
яй	1352
єю	1349
іп	1341
тд	1325
нщ	1322
їй	1320
фз	1311
дм	1309
цо	1299
бм	1261
йц	1258
аї	1252
хм	1241
юю	1234
іщ	1204
еу	1196
тц	1191
иф	1176
тч	1165
ьб	1113
пч	1096
рц	1069
єд	1066
уи	1057
дю	1045
аи	1034
бф	1019
яр	1018
жч	1016
ьц	1006
дх	1001
зж	987
йп	966
зт	959
нз	939
рй	932
ьч	927
ьд	925
иє	920
бь	908
уя	901
зс	895
юн	880
хф	877
иї	873
йв	872
пй	848
нп	843
їн	842
тж	801
уо	798
щь	788
рз	779
пп	778
вц	776
аа	774
бв	766
сй	757
пь	738
тм	721
ьй	704
юм	700
рч	689
бб	686
вх	674
нє	659
яб	659
тб	655
йь	649
дй	646
йу	644
гй	641
сш	639
фф	638
ао	635
їз	631
яп	628
йз	613
юз	612
єн	608
ьи	606
дг	606
їж	598
щі	587
юу	586
еи	577
ьу	568
йф	563
жб	561
щн	560
рф	556
йе	553
їс	550
юй	549
бг	549
єв	544
йр	537
йж	536
шм	530
сф	511
яу	508
чч	505
їт	493
фю	491
фс	487
пф	485
гг	467
гм	457
мй	450
нв	449
гс	448
цв	445
єр	445
юх	437
йа	433
зз	428
цт	427
бд	427
оа	424
пм	422
йг	421
фт	420
їв	412
чп	403
шп	392
уу	390
чя	388
гч	387
ьв	386
юг	385
жь	374
іф	368
рщ	363
чб	358
гв	353
мц	352
яш	345
мз	337
бц	335
яя	334
нж	334
ьє	331
нх	327
хс	326
уц	323
уї	312
гб	307
фя	302
чс	300
ьр	299
тх	299
вщ	296
юж	292
юц	291
юф	289
щт	285
нй	283
чщ	281
цн	280
мю	278
мв	276
яф	273
пд	273
сщ	270
чй	265
зч	257
гп	254
гю	252
цп	252
іе	242
иу	242
юш	239
бш	238
йя	237
юи	237
іу	236
зф	236
мт	235
бю	231
мф	226
чж	224
ґа	223
бж	218
сг	216
гш	207
фщ	207
фш	202
мш	198
сз	194
ґр	194
шр	194
мч	193
цб	191
гь	187
хч	186
дщ	184
тє	181
юа	177
хг	176
еє	176
ьщ	172
щс	170
йю	168
пш	168
шш	164
їш	161
ьж	160
юп	156
бч	155
яи	151
пю	147
тф	146
пз	146
жщ	145
тг	145
чм	144
єс	144
цц	143
пв	143
зш	142
ґе	140
цр	137
тш	136
мх	134
чю	128
чц	126
зц	125
гз	125
чх	123
тз	121
жж	120
єц	119
йх	117
мщ	117
жм	117
жя	116
пг	116
фх	116
жс	111
йи	111
ґо	110
щм	110
гя	109
гх	109
сж	107
хь	105
бз	105
мд	104
хд	103
хз	101
уь	101
цф	101
щф	101
жю	100
жп	100
оі	97
іі	97
ьп	96
тй	93
чр	90
фч	90
уі	90
аґ	88
жв	88
жр	88
цй	86
тщ	85
іґ	83
еь	82
чз	82
зх	80
шц	79
жц	76
рґ	76
цх	75
ґі	75
жг	74
иь	74
єп	73
юе	73
чв	72
цз	72
вй	71
єг	71
чф	70
зю	69
жт	69
хю	68
нґ	68
зй	66
щр	66
цщ	66
вю	65
йщ	65
цс	63
мг	60
аі	58
гщ	57
фм	57
еґ	55
фж	54
єч	52
оґ	52
яї	51
хц	51
яо	50
пб	49
дє	49
хш	48
фг	44
фн	44
вє	44
йє	43
ґу	43
дф	41
юо	41
їр	40
хх	40
уґ	38
шб	38
цд	38
ґв	37
нм	37
щю	34
еі	34
йї	33
цм	33
жз	33
чє	32
хб	32
шй	31
бє	29
шю	29
єй	28
їб	28
єз	27
шщ	27
єу	26
пж	26
шф	26
єб	26
юї	25
хп	25
зщ	25
мж	25
бп	24
єо	23
оь	23
рє	23
щг	21
шз	20
жй	20
єж	19
яа	16
щя	16
чд	16
їц	16
зї	16
йі	15
зґ	15
вф	15
ьх	14
гф	13
щц	12
дї	12
щч	12
ґи	11
ґс	11
зє	11
жх	11
пє	11
ґю	10
цг	10
фц	10
ґґ	10
їч	10
хж	10
йй	10
цш	9
юі	9
єх	8
ґн	8
ьї	8
щв	8
шя	8
їп	8
шд	8
пщ	7
їі	7
шх	7
иґ	7
щд	7
щз	7
їу	6
ґм	6
ьа	6
жє	6
ьі	6
мє	6
фд	6
єа	5
вї	5
йґ	5
шч	5
бґ	5
иі	5
ґб	5
хй	4
цє	4
ґд	4
сє	4
гє	4
єе	4
хя	3
ґх	3
дґ	3
жф	3
аь	3
щб	3
ьь	3
щй	3
шг	3
єщ	3
ґж	2
юь	2
єє	2
хщ	2
щп	2
бї	2
рї	2
їф	2
шє	2
тї	2
гц	2
єи	2
єґ	1
єф	1
гж	1
ґф	1
юя	1
нї	1
їг	1
фє	1
яґ	1
жї	1
їя	1
єь	1
єя	1
щє	1
хє	1
фґ	1
яь	1
чг	1
іи	1
їє	1
мї	1
жш	1
